date,usd_index
2010-10-21,0.8771226144216964
2010-10-22,0.8729895575771633
2010-10-25,0.8778089053555623
2010-10-26,0.876992748172602
2010-10-27,0.8690824542199916
2010-10-28,0.87226515915582
2010-10-29,0.8726191167543058
2010-11-01,0.8784974557331154
2010-11-02,0.8808282732345146
2010-11-03,0.8839398730371275
2010-11-04,0.8916702023723811
2010-11-05,0.8932782041197036
2010-11-08,0.8873379324583835
2010-11-09,0.8892405272006221
2010-11-10,0.8835623405192405
2010-11-11,0.8822854067064508
2010-11-12,0.8786862456513468
2010-11-15,0.8751872263805689
2010-11-16,0.8717163655029333
2010-11-17,0.8654170985772666
2010-11-18,0.8725113001602033
2010-11-19,0.8730837527146234
2010-11-22,0.8733534252270896
2010-11-23,0.8683083731231115
2010-11-24,0.8634595660953356
2010-11-29,0.8584957187336231
2010-11-30,0.8535318713719106
2010-12-01,0.8527104851694653
2010-12-02,0.8563083396830218
2010-12-03,0.8607945766693429
2010-12-06,0.8647783668317894
2010-12-07,0.8687315396796722
2010-12-08,0.86323201665879
2010-12-09,0.8637411689099421
2010-12-10,0.8664425218219981
2010-12-13,0.8667285743396198
2010-12-14,0.8745602283451454
2010-12-15,0.8710747274606394
2010-12-16,0.8654961974519584
2010-12-17,0.866115310883106
2010-12-20,0.8626182990977344
2010-12-21,0.8636213473013976
2010-12-22,0.8644355472963289
2010-12-23,0.8634868186439048
2010-12-27,0.8647690079698297
2010-12-28,0.8691076672609638
2010-12-29,0.8683510738197313
2010-12-30,0.8735931730281318
2011-01-03,0.8761192231949577
2011-01-04,0.876467234391735
2011-01-05,0.8716647062895811
2011-01-06,0.8650298373497679
2011-01-07,0.8628860500333753
2011-01-10,0.8633261311465803
2011-01-11,0.863229092221965
2011-01-12,0.8636110331870943
2011-01-13,0.8709436660820128
2011-01-14,0.8748684304227051
2011-01-18,0.8778021653379595
2011-01-19,0.8808305017675722
2011-01-20,0.8791737535964661
2011-01-21,0.8767358170150328
2011-01-24,0.8789362700872038
2011-01-25,0.8795116163789809
2011-01-26,0.8827572879222643
2011-01-27,0.885082764082075
2011-01-28,0.8825409316780785
2011-01-31,0.8818273227682488
2011-02-01,0.8892234478845842
2011-02-02,0.8933674448588468
2011-02-03,0.8913362933489467
2011-02-04,0.8888574161586608
2011-02-07,0.8851015108741712
2011-02-08,0.8874151362298128
2011-02-09,0.8844069165230534
2011-02-10,0.882856849480179
2011-02-11,0.8783656966170633
2011-02-14,0.8788729490139255
2011-02-15,0.8819820957340135
2011-02-16,0.881314424874328
2011-02-17,0.8851115829080857
2011-02-18,0.8892583121825776
2011-02-22,0.889400309357666
2011-02-23,0.8910845928987304
2011-02-24,0.8942630838982495
2011-02-25,0.894312500314915
2011-02-28,0.8987805655077794
2011-03-01,0.8988185379434289
2011-03-02,0.8990551890971676
2011-03-03,0.8997416075018021
2011-03-04,0.9012199703417184
2011-03-07,0.9028495623503365
2011-03-08,0.8982456740038788
2011-03-09,0.8993579628937395
2011-03-10,0.8952083847635797
2011-03-11,0.8916568582560791
2011-03-14,0.8972116071728597
2011-03-15,0.8935021765331393
2011-03-16,0.8939963107776531
2011-03-17,0.8968866465363632
2011-03-18,0.9020064106816393
2011-03-21,0.9056417716131341
2011-03-22,0.9086802776371942
2011-03-23,0.9062431604940004
2011-03-24,0.9048181223520781
2011-03-25,0.903615074474842
2011-03-28,0.9006896276110405
2011-03-29,0.9014101821066635
2011-03-30,0.9035527227410844
2011-03-31,0.9071436436471315
2011-04-01,0.9057279933432075
2011-04-04,0.9081595244071048
2011-04-05,0.9081634406327719
2011-04-06,0.9136743454268752
2011-04-07,0.915057886469213
2011-04-08,0.91883336575861
2011-04-11,0.9210609589509845
2011-04-12,0.9184945856700393
2011-04-13,0.9200028154118881
2011-04-14,0.920628344136226
2011-04-15,0.9223889798603188
2011-04-18,0.9174803923328242
2011-04-19,0.9182479094854925
2011-04-20,0.9261723034383157
2011-04-21,0.9340199690839553
2011-04-22,0.9343979147900745
2011-04-25,0.9347395635692547
2011-04-26,0.9358032976939745
2011-04-27,0.9374457995908344
2011-04-28,0.9428296812896894
2011-04-29,0.9443215674769129
2011-05-02,0.9435257407569377
2011-05-03,0.9416038250639034
2011-05-04,0.9416939439025128
2011-05-05,0.9386701536098946
2011-05-06,0.930985291584911
2011-05-09,0.9278316999687514
2011-05-10,0.9272759482963518
2011-05-11,0.9309435563666197
2011-05-12,0.9184336039185428
2011-05-13,0.9208506329130215
2011-05-16,0.9150467144807994
2011-05-17,0.9173270515695836
2011-05-18,0.9188802180851702
2011-05-19,0.91118636704444
2011-05-20,0.9198160827469
2011-05-23,0.913252950450423
2011-05-24,0.9151689543428996
2011-05-25,0.9153785475589576
2011-05-26,0.9206884200927788
2011-05-27,0.9276057269852639
2011-05-31,0.9330135925463201
2011-06-01,0.9330177368236497
2011-06-02,0.9309875259697905
2011-06-03,0.9321006883278935
2011-06-06,0.9369768475931931
2011-06-07,0.9382197466229794
2011-06-08,0.9356173556236973
2011-06-09,0.9350079967966171
2011-06-10,0.9306077896847211
2011-06-13,0.9291366393311156
2011-06-14,0.9342726331396521
2011-06-15,0.9271552905654393
2011-06-16,0.9192335932781143
2011-06-17,0.9234248623614676
2011-06-20,0.9234583523370983
2011-06-21,0.9277272899344817
2011-06-22,0.9278433290361898
2011-06-23,0.9214751100689635
2011-06-24,0.9222797083127479
2011-06-27,0.9202258511738416
2011-06-28,0.9215639656440204
2011-06-29,0.9282031419425829
2011-06-30,0.9317710619746539
2011-07-01,0.9300155801760758
2011-07-05,0.9309141734162962
2011-07-06,0.9279479993660792
2011-07-07,0.9274292087069326
2011-07-08,0.9260010583883187
2011-07-11,0.9240760285012202
2011-07-12,0.9198019089190657
2011-07-13,0.9259049767970161
2011-07-14,0.9345856550970064
2011-07-15,0.9338325815746321
2011-07-18,0.9289621594729498
2011-07-19,0.9327314088822157
2011-07-20,0.9353425584185013
2011-07-21,0.9364467346964596
2011-07-22,0.9419646410928969
2011-07-25,0.9452937923558048
2011-07-26,0.9503372883612565
2011-07-27,0.9515479033688355
2011-07-28,0.9478393343907623
2011-07-29,0.9447849491502137
2011-08-01,0.951126130295122
2011-08-02,0.9475455538768772
2011-08-03,0.9484763999329798
2011-08-04,0.9433917361187332
2011-08-05,0.9399269433508831
2011-08-08,0.940975278464773
2011-08-09,0.9441775238813807
2011-08-10,0.9507183691821928
2011-08-11,0.9410181810348763
2011-08-12,0.9378176935008083
2011-08-15,0.9370627806806539
2011-08-16,0.9413881136501957
2011-08-17,0.9424251419264852
2011-08-18,0.9390642937202013
2011-08-19,0.9390072385761762
2011-08-22,0.9401740185478384
2011-08-23,0.9420983236791577
2011-08-24,0.9416257462316334
2011-08-25,0.938167985441538
2011-08-26,0.9376432684098385
2011-08-29,0.9373792065798724
2011-08-30,0.9354566162411876
2011-08-31,0.9385341755842023
2011-09-01,0.9378352062128567
2011-09-02,0.9409937362176205
2011-09-06,0.9181936390447698
2011-09-07,0.9155481163095109
2011-09-08,0.9146082072991469
2011-09-09,0.9076367153903666
2011-09-12,0.898342083236373
2011-09-13,0.8990553295715202
2011-09-14,0.8987417558027302
2011-09-15,0.9018331559260673
2011-09-16,0.9034758728697553
2011-09-19,0.8960799251781115
2011-09-20,0.8960878793478307
2011-09-21,0.8923716074175677
2011-09-22,0.8738330109042345
2011-09-23,0.8724332440694608
2011-09-26,0.8728450534020163
2011-09-27,0.8757413830281192
2011-09-28,0.8832470577522736
2011-09-29,0.8800947617896198
2011-09-30,0.8757500797904713
2011-10-03,0.8682215396187534
2011-10-04,0.8577661053346517
2011-10-05,0.8638737913055197
2011-10-06,0.8640741603872951
2011-10-07,0.8712966996744661
2011-10-11,0.8803364871451992
2011-10-12,0.8875812381047018
2011-10-13,0.8891656188739988
2011-10-14,0.8922499590391307
2011-10-17,0.8932650005756032
2011-10-18,0.8892863891486584
2011-10-19,0.8950127208270146
2011-10-20,0.891736405562391
2011-10-21,0.8946657772596426
2011-10-24,0.9017665635230764
2011-10-25,0.905100126319274
2011-10-26,0.9048681524465639
2011-10-27,0.9108478590665443
2011-10-28,0.9180541399169372
2011-10-31,0.9113541626909617
2011-11-01,0.8959053263111517
2011-11-02,0.9009065436541865
2011-11-03,0.8997488461677626
2011-11-04,0.900544640111744
2011-11-07,0.8979339558024616
2011-11-08,0.8982996937468474
2011-11-09,0.8937336549568097
2011-11-10,0.889163309916665
2011-11-11,0.8897855700542766
2011-11-14,0.8929498425628809
2011-11-15,0.8850141957749289
2011-11-16,0.8818851168583999
2011-11-17,0.8808737030039013
2011-11-18,0.8840368906369014
2011-11-21,0.8756555857133363
2011-11-22,0.876413473580277
2011-11-23,0.8696868485138648
2011-11-28,0.8716036046845848
2011-11-29,0.8742352627494422
2011-11-30,0.8772385113563931
2011-12-01,0.8854739612903317
2011-12-02,0.8841939325145779
2011-12-05,0.8815437524714254
2011-12-06,0.8802438003623877
2011-12-07,0.8803455769623643
2011-12-08,0.881851371797067
2011-12-09,0.8800426303952508
2011-12-12,0.8744910438097655
2011-12-13,0.8716561402914672
2011-12-14,0.8624938747022497
2011-12-15,0.8626580279765813
2011-12-16,0.86502958666206
2011-12-19,0.8640990142286815
2011-12-20,0.8687917825763377
2011-12-21,0.8718230013944092
2011-12-22,0.871419239394963
2011-12-23,0.8728052305767491
2011-12-27,0.8730312912384611
2011-12-28,0.8729437318455305
2011-12-29,0.8634653141478852
2011-12-30,0.8678917845408218
2012-01-03,0.8751436490427568
2012-01-04,0.8733993889971876
2012-01-05,0.8675961426016364
2012-01-06,0.8641365435788056
2012-01-09,0.8612943140007573
2012-01-10,0.8665896163805351
2012-01-11,0.8626618403609158
2012-01-12,0.8634289021117365
2012-01-13,0.8636478005067546
2012-01-17,0.8668509564188769
2012-01-18,0.8680602133445586
2012-01-19,0.872110633057755
2012-01-20,0.8718059799088911
2012-01-23,0.8783146637632832
2012-01-24,0.8779669203767793
2012-01-25,0.8764598013649977
2012-01-26,0.8858412212797001
2012-01-27,0.8863013005267607
2012-01-30,0.8853754218466652
2012-01-31,0.888733518737488
2012-02-01,0.8886806944605047
2012-02-02,0.8899420032566344
2012-02-03,0.890844153291893
2012-02-06,0.8871462811714411
2012-02-07,0.8905914441893381
2012-02-08,0.8950625216121334
2012-02-09,0.8949018833630243
2012-02-10,0.8911631230648718
2012-02-13,0.8925538924776716
2012-02-14,0.8892254761392202
2012-02-15,0.8883264357539451
2012-02-16,0.8838959392068109
2012-02-17,0.8911848491346561
2012-02-21,0.892060940876731
2012-02-22,0.8893006314805536
2012-02-23,0.8917129134887309
2012-02-24,0.8972497615094578
2012-02-27,0.8970452926993905
2012-02-28,0.899911770086252
2012-02-29,0.9029022766216633
2012-03-01,0.8991774390411026
2012-03-02,0.895913674853725
2012-03-05,0.8922228745905336
2012-03-06,0.8874694382077626
2012-03-07,0.8856896566022442
2012-03-08,0.8916085343553053
2012-03-09,0.8918260173473468
2012-03-12,0.8847168208579212
2012-03-13,0.8847153639439281
2012-03-14,0.8843410936888715
2012-03-15,0.882371924761124
2012-03-16,0.8858061316595143
2012-03-19,0.8908845368709909
2012-03-20,0.8903594138301084
2012-03-21,0.8902164474624946
2012-03-22,0.8853754328467166
2012-03-23,0.888084826602247
2012-03-26,0.8910800334414002
2012-03-27,0.8952344808881098
2012-03-28,0.8924907465485921
2012-03-29,0.8893276663081627
2012-03-30,0.8937063792652654
2012-04-02,0.8945744770881882
2012-04-03,0.894554531921593
2012-04-04,0.8854795296960443
2012-04-05,0.8836533121342055
2012-04-06,0.8839783850972402
2012-04-09,0.8843519184110133
2012-04-10,0.8829848765498498
2012-04-11,0.8852080477209213
2012-04-12,0.8883224165937281
2012-04-13,0.8879998552236719
2012-04-16,0.8816764264883583
2012-04-17,0.8882388187371886
2012-04-18,0.8881069754609222
2012-04-19,0.8881127615647787
2012-04-20,0.8916100108600198
2012-04-23,0.8894546055519931
2012-04-24,0.890782031700689
2012-04-25,0.8926879455854986
2012-04-26,0.8950555688628243
2012-04-27,0.8963245180268735
2012-04-30,0.8965849666298356
2012-05-01,0.8938606976896403
2012-05-02,0.8916316159511982
2012-05-03,0.8913562041555714
2012-05-04,0.8896541734913727
2012-05-07,0.8853810807340448
2012-05-08,0.8845934254087745
2012-05-09,0.8807629310546782
2012-05-10,0.8808307276518141
2012-05-11,0.8801295532586352
2012-05-14,0.8764220872156321
2012-05-15,0.8752226693800671
2012-05-16,0.8679726271339578
2012-05-17,0.8659277123055009
2012-05-18,0.8627777328845868
2012-05-21,0.8652135581392892
2012-05-22,0.865785674648059
2012-05-23,0.859215828431498
2012-05-24,0.8558002492654696
2012-05-25,0.8551815965156496
2012-05-29,0.8565941322862952
2012-05-30,0.8513231747323616
2012-05-31,0.8474571104371735
2012-06-01,0.8421061634476493
2012-06-04,0.8450343358222605
2012-06-05,0.8474724469224376
2012-06-06,0.8518328499761297
2012-06-07,0.8569927886885349
2012-06-08,0.8501067100370797
2012-06-11,0.8552062285985006
2012-06-12,0.8540132026659369
2012-06-13,0.8560342987138178
2012-06-14,0.8567665065491259
2012-06-15,0.8589270522992568
2012-06-18,0.8621750740087288
2012-06-19,0.8636231609443937
2012-06-20,0.8673432050913119
2012-06-21,0.8651287539808818
2012-06-22,0.8585804288650787
2012-06-25,0.8552557371672508
2012-06-26,0.8571882547481344
2012-06-27,0.8575297614065974
2012-06-28,0.8544988303112532
2012-06-29,0.862436513955654
2012-07-02,0.8650451700092928
2012-07-03,0.8654496582960517
2012-07-05,0.8610357325290433
2012-07-06,0.8571019364770739
2012-07-09,0.8530672346242004
2012-07-10,0.8536074247644821
2012-07-11,0.8541024843867613
2012-07-12,0.8492600938274605
2012-07-13,0.8502422810827601
2012-07-16,0.852087083848007
2012-07-17,0.857257190943924
2012-07-18,0.856129698876291
2012-07-19,0.8605823834491338
2012-07-20,0.858402359019901
2012-07-23,0.8513697039616462
2012-07-24,0.849604168662996
2012-07-25,0.8492891985905363
2012-07-26,0.8553394412249525
2012-07-27,0.8623364066389642
2012-07-30,0.8615422916617582
2012-07-31,0.8630451708634512
2012-08-01,0.8620065622939687
2012-08-02,0.8604220594729516
2012-08-03,0.8609262955351257
2012-08-06,0.8632862697967857
2012-08-07,0.867793367244162
2012-08-08,0.865492718109032
2012-08-09,0.8652697539269679
2012-08-10,0.8628403613194866
2012-08-13,0.8661121716264631
2012-08-14,0.8663210539859533
2012-08-15,0.8638906985905719
2012-08-16,0.8643098007260718
2012-08-17,0.8659379581701063
2012-08-20,0.8644702936616412
2012-08-21,0.869256463355586
2012-08-22,0.8689733073851317
2012-08-23,0.8739387749063174
2012-08-24,0.8714578302867002
2012-08-27,0.8708337214737961
2012-08-28,0.8713437175793455
2012-08-29,0.8718014686853718
2012-08-30,0.8706404229756822
2012-08-31,0.8725088851273968
2012-09-04,0.8721665392441397
2012-09-05,0.8703987370266472
2012-09-06,0.8733239289495068
2012-09-07,0.8761261975244411
2012-09-10,0.8807010469690774
2012-09-11,0.8821502686124113
2012-09-12,0.8874558006702422
2012-09-13,0.8871569753913412
2012-09-14,0.8952951419568107
2012-09-17,0.8947566823729822
2012-09-18,0.8930432171752284
2012-09-19,0.891504126404208
2012-09-20,0.888351027527558
2012-09-21,0.8914685510258081
2012-09-24,0.8874379749696001
2012-09-25,0.8884372097021187
2012-09-26,0.884229750920155
2012-09-27,0.8861617361240809
2012-09-28,0.8878017990896107
2012-10-01,0.8850472110514954
2012-10-02,0.8847930926413794
2012-10-03,0.8819002054842873
2012-10-04,0.8835982728388608
2012-10-05,0.8875908194694071
2012-10-09,0.8827784269376083
2012-10-10,0.8809803163698344
2012-10-11,0.8835089878389176
2012-10-12,0.8849051787398434
2012-10-15,0.8841988658149044
2012-10-16,0.8861389877948357
2012-10-17,0.8908218115489986
2012-10-18,0.8914739026826288
2012-10-19,0.8862040881497908
2012-10-22,0.8858039364664168
2012-10-23,0.8834167024440306
2012-10-24,0.8818713092408167
2012-10-25,0.8858271634050329
2012-10-26,0.8815095230933495
2012-10-29,0.8814896845697169
2012-10-30,0.8833176353354958
2012-10-31,0.8853245322883779
2012-11-01,0.8854391370106649
2012-11-02,0.88223814866795
2012-11-05,0.8779921398996213
2012-11-06,0.8798895411716569
2012-11-07,0.8791659634116894
2012-11-08,0.8770242570417232
2012-11-09,0.8759339664581233
2012-11-12,0.8754334041135585
2012-11-13,0.8751076739619241
2012-11-14,0.8761159823547787
2012-11-15,0.8753000754558207
2012-11-16,0.8740852535936067
2012-11-19,0.8769537707986317
2012-11-20,0.8789374021359094
2012-11-21,0.8780342793299694
2012-11-26,0.8852676799534439
2012-11-27,0.885817817487073
2012-11-28,0.8834028220912227
2012-11-29,0.8863701369660025
2012-11-30,0.8866369907540299
2012-12-03,0.8873126249712078
2012-12-04,0.8889432907905104
2012-12-05,0.8889899983723176
2012-12-06,0.8890501240534986
2012-12-07,0.8846202486487155
2012-12-10,0.8856545361945631
2012-12-11,0.8877211911719644
2012-12-12,0.890244127106664
2012-12-13,0.8914753810044361
2012-12-14,0.8916970238261959
2012-12-17,0.8952359623116263
2012-12-18,0.8956146604763536
2012-12-19,0.899182855233645
2012-12-20,0.8972066074477206
2012-12-21,0.8942647470668097
2012-12-26,0.8937861270534583
2012-12-27,0.8933393991726051
2012-12-28,0.8906083177729299
2013-01-02,0.8964813131549606
2013-01-03,0.8919456168822137
2013-01-04,0.8866210177092517
2013-01-07,0.8885911010073511
2013-01-08,0.8908245711462633
2013-01-09,0.8889251015735296
2013-01-10,0.8915558763414776
2013-01-11,0.8963771999837556
2013-01-14,0.8964936754181428
2013-01-15,0.8941765979309456
2013-01-16,0.8928136006575222
2013-01-17,0.8929420800000444
2013-01-18,0.8896905039396383
2013-01-22,0.8895949663656201
2013-01-23,0.8887931886262054
2013-01-24,0.8874045417473946
2013-01-25,0.8876336658959874
2013-01-28,0.8860097393395713
2013-01-29,0.8872628597448337
2013-01-30,0.8909032019297751
2013-01-31,0.8915288441440621
2013-02-01,0.8947537608151821
2013-02-04,0.8913646164640109
2013-02-05,0.8917271531176315
2013-02-06,0.8887711920998624
2013-02-07,0.8898935460113047
2013-02-08,0.8856770747330999
2013-02-11,0.8849182116825214
2013-02-12,0.8839032820195002
2013-02-13,0.8855676644481895
2013-02-14,0.8817332250000122
2013-02-15,0.8806154340970471
2013-02-19,0.8792401217157523
2013-02-20,0.8773172164970208
2013-02-21,0.8704066552272706
2013-02-22,0.871016755853115
2013-02-25,0.8707515027908628
2013-02-26,0.8667292692496592
2013-02-27,0.8663198444080576
2013-02-28,0.8680480678705046
2013-03-01,0.8614972569515862
2013-03-04,0.8600084515626577
2013-03-05,0.8637920103366499
2013-03-06,0.862474558415858
2013-03-07,0.8602107539109267
2013-03-08,0.8629939462176525
2013-03-11,0.8577853551144692
2013-03-12,0.8602342132133556
2013-03-13,0.8607011133883998
2013-03-14,0.8594478617110662
2013-03-15,0.8677025065761473
2013-03-18,0.8637950880363124
2013-03-19,0.8637246473069593
2013-03-20,0.863602462204011
2013-03-21,0.8642789742696358
2013-03-22,0.8666428694320886
2013-03-25,0.8674061741097281
2013-03-26,0.8649006796208772
2013-03-27,0.862397907407512
2013-03-28,0.8628933831060134
2013-03-29,0.8634952954006438
2013-04-01,0.8642636324044151
2013-04-02,0.8654088822959143
2013-04-03,0.8643806263085902
2013-04-04,0.8633018749445096
2013-04-05,0.8675551656531274
2013-04-08,0.8701972306570942
2013-04-09,0.8713002093842405
2013-04-10,0.8741586868079227
2013-04-11,0.8770088496418283
2013-04-12,0.8755633342170344
2013-04-15,0.8732853973240068
2013-04-16,0.872208468483894
2013-04-17,0.8716332494265003
2013-04-18,0.8685956742986628
2013-04-19,0.871425362968593
2013-04-22,0.8673331324049319
2013-04-23,0.8649513866889861
2013-04-24,0.8650388686301856
2013-04-25,0.870303491552476
2013-04-26,0.8699809264126511
2013-04-29,0.8738157844620468
2013-04-30,0.8749304053532364
2013-05-01,0.8774349101542617
2013-05-02,0.8770556586566315
2013-05-03,0.8757163265947483
2013-05-06,0.8748889912981801
2013-05-07,0.8733678683093242
2013-05-08,0.87364123672271
2013-05-09,0.8741282614059254
2013-05-10,0.8644515600440817
2013-05-13,0.8629866532891164
2013-05-14,0.8607059332209788
2013-05-15,0.8539479477126042
2013-05-16,0.855016869447775
2013-05-17,0.8526301048747145
2013-05-20,0.8514782230411079
2013-05-21,0.8514853189186006
2013-05-22,0.849179176795688
2013-05-23,0.8478488784078293
2013-05-24,0.8505296927542786
2013-05-28,0.8483109173566297
2013-05-29,0.8467245982851231
2013-05-30,0.8515824351393103
2013-05-31,0.8535300074008677
2013-06-03,0.8540789945549825
2013-06-04,0.8581802144522899
2013-06-05,0.8569556924136891
2013-06-06,0.8588157855528455
2013-06-07,0.8664872015839628
2013-06-10,0.863111942900438
2013-06-11,0.8647915146941635
2013-06-12,0.866596645671455
2013-06-13,0.8695121289043055
2013-06-14,0.8699748734665581
2013-06-17,0.872257354890377
2013-06-18,0.8701089760546484
2013-06-19,0.8703817486841839
2013-06-20,0.8565071891878545
2013-06-21,0.8563453955037025
2013-06-24,0.8507701985191121
2013-06-25,0.8538482398774454
2013-06-26,0.8506901906205513
2013-06-27,0.849580941594228
2013-06-28,0.8488105551020456
2013-07-01,0.8466786457629265
2013-07-02,0.8450269134608119
2013-07-03,0.8432926322959702
2013-07-08,0.8335599297980752
2013-07-09,0.8342768012199137
2013-07-10,0.8350348074383355
2013-07-11,0.8476646354290961
2013-07-12,0.8455883601226366
2013-07-15,0.8430077748973808
2013-07-16,0.8481296625869695
2013-07-17,0.8505211575184489
2013-07-18,0.8489438665253364
2013-07-19,0.8504729721165626
2013-07-22,0.8538952465971793
2013-07-23,0.8551036725328327
2013-07-24,0.8567350500389713
2013-07-25,0.853723417631764
2013-07-26,0.8590871384384686
2013-07-29,0.8595144481168789
2013-07-30,0.8551287128389119
2013-07-31,0.8531188876057412
2013-08-01,0.849707209959624
2013-08-02,0.8467352886574714
2013-08-05,0.8520522280471161
2013-08-06,0.8536461638664978
2013-08-07,0.8547505071928275
2013-08-08,0.8599671920682467
2013-08-09,0.8616811168934387
2013-08-12,0.8602183031026113
2013-08-13,0.8575191156612068
2013-08-14,0.8559019164913144
2013-08-15,0.8589391007445517
2013-08-16,0.861613777037021
2013-08-19,0.8630411025823387
2013-08-20,0.8618963732107554
2013-08-21,0.8607400286432852
2013-08-22,0.8556398281717066
2013-08-23,0.8573460669124369
2013-08-26,0.857448773429698
2013-08-27,0.8554890403726108
2013-08-28,0.855140419955876
2013-08-29,0.853405570497805
2013-08-30,0.8518794597796309
2013-09-03,0.8526130526792254
2013-09-04,0.8545518082873992
2013-09-05,0.8554686487885219
2013-09-06,0.853378601780031
2013-09-09,0.858586027990252
2013-09-10,0.8613306047386792
2013-09-11,0.8631932662757903
2013-09-12,0.8644316592653641
2013-09-13,0.8638510107440805
2013-09-16,0.8686331695597888
2013-09-17,0.8688613414265652
2013-09-18,0.8697885670966229
2013-09-19,0.8801098368999984
2013-09-20,0.8776702172294544
2013-09-23,0.8772235236246824
2013-09-24,0.875280573192881
2013-09-25,0.8763266513890555
2013-09-26,0.876287086372902
2013-09-27,0.8779120271060146
2013-09-30,0.8780860971458274
2013-10-01,0.8806840095655686
2013-10-02,0.8792021010032839
2013-10-03,0.8815350187463891
2013-10-04,0.8799366195857073
2013-10-07,0.8797082295750164
2013-10-08,0.8793104840454294
2013-10-09,0.875176781773354
2013-10-10,0.874508618065034
2013-10-11,0.8769367015805265
2013-10-15,0.8746612405758187
2013-10-16,0.8783794285614832
2013-10-17,0.8825589331890061
2013-10-18,0.8866832470721496
2013-10-21,0.8860176982601181
2013-10-22,0.885423464019122
2013-10-23,0.8866808396970327
2013-10-24,0.8884564054683806
2013-10-25,0.8867759801501623
2013-10-28,0.8867286321534621
2013-10-29,0.8827494054433437
2013-10-30,0.8819766983427115
2013-10-31,0.8791892361601829
2013-11-01,0.8747710739534375
2013-11-04,0.8750537002252087
2013-11-05,0.8754127939372147
2013-11-06,0.8774305716055536
2013-11-07,0.8741732476684073
2013-11-08,0.8735455984327564
2013-11-11,0.8699282708813101
2013-11-12,0.8679455296209959
2013-11-13,0.8694519906396218
2013-11-14,0.8706896635131655
2013-11-15,0.8723208732282781
2013-11-18,0.8755371379811488
2013-11-19,0.8742068186792362
2013-11-20,0.8766175718481451
2013-11-21,0.8725974062323927
2013-11-22,0.8727387640624905
2013-11-25,0.8721717450792326
2013-11-26,0.8733685325330944
2013-11-27,0.8751107497760061
2013-12-02,0.8741108749569838
2013-12-03,0.8746556594324796
2013-12-04,0.873988578892643
2013-12-05,0.8742027383783265
2013-12-06,0.8764427536245653
2013-12-09,0.8793145297060543
2013-12-10,0.8813527655974845
2013-12-11,0.8815273646989452
2013-12-12,0.8803398017895939
2013-12-13,0.8761814466394618
2013-12-16,0.8789950393681621
2013-12-17,0.8768023362847962
2013-12-18,0.8769945775072451
2013-12-19,0.8735959694612845
2013-12-20,0.8727389771049431
2013-12-23,0.8762051449952588
2013-12-24,0.8755098990923897
2013-12-26,0.8770088786767589
2013-12-27,0.8809213123054015
2013-12-30,0.8780744635165941
2014-01-02,0.8767472179260949
2014-01-03,0.8760792044706415
2014-01-06,0.8728376172326051
2014-01-07,0.8720315202517305
2014-01-08,0.870173251257668
2014-01-09,0.8698685181065612
2014-01-10,0.8689126496301409
2014-01-13,0.8735806382090059
2014-01-14,0.872955739006392
2014-01-15,0.8692255959730214
2014-01-16,0.8664578890920748
2014-01-17,0.8676504872724669
2014-01-21,0.8657715285242472
2014-01-22,0.8675536478317872
2014-01-23,0.8688087025382041
2014-01-24,0.8712960574189988
2014-01-27,0.8694897323578985
2014-01-28,0.868914778104968
2014-01-29,0.8688182272425556
2014-01-30,0.865644572969767
2014-01-31,0.8650069665330034
2014-02-03,0.8629400731156947
2014-02-04,0.8651489286793558
2014-02-05,0.8643937998639217
2014-02-06,0.8657251978158983
2014-02-07,0.8678599471276478
2014-02-10,0.8698950498755053
2014-02-11,0.8726259512916535
2014-02-12,0.8726490324190134
2014-02-13,0.8752697872288777
2014-02-14,0.8779985231177461
2014-02-18,0.8794937851403862
2014-02-19,0.8781856505919169
2014-02-20,0.8754299607220041
2014-02-21,0.8759743342129658
2014-02-24,0.8767416601960936
2014-02-25,0.8785546603360916
2014-02-26,0.8774156819809935
2014-02-27,0.8739371344038165
2014-02-28,0.8792804347768216
2014-03-03,0.8784544268962164
2014-03-04,0.8775038735468378
2014-03-05,0.8776862590901605
2014-03-06,0.8801345976915863
2014-03-07,0.8843572348625814
2014-03-10,0.880988417018772
2014-03-11,0.8801285426370808
2014-03-12,0.879426881925642
2014-03-13,0.8854457740844062
2014-03-14,0.8810691428020581
2014-03-17,0.8822309339337776
2014-03-18,0.8828959436437521
2014-03-19,0.8828463963702575
2014-03-20,0.874324352154136
2014-03-21,0.8761256512386266
2014-03-24,0.8752882002874289
2014-03-25,0.877435257653652
2014-03-26,0.87875914987543
2014-03-27,0.8813011119572517
2014-03-28,0.881338953697833
2014-03-31,0.8819174980542426
2014-04-01,0.8830166580358517
2014-04-02,0.8824827573932889
2014-04-03,0.8806092235988284
2014-04-04,0.8793301554539706
2014-04-07,0.8808641286957959
2014-04-08,0.8848563278159501
2014-04-09,0.8874374191894093
2014-04-10,0.8907194481504289
2014-04-11,0.8894067025541661
2014-04-14,0.8880267602436229
2014-04-15,0.8870343355846346
2014-04-16,0.8881118098450995
2014-04-17,0.889005029786731
2014-04-18,0.8879359072964634
2014-04-21,0.8875084465208334
2014-04-22,0.8871578813705007
2014-04-23,0.8864198942765766
2014-04-24,0.8860030971542784
2014-04-25,0.8866598027951565
2014-04-28,0.8880740746666594
2014-04-29,0.8868681383784691
2014-04-30,0.8877508236120539
